,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
vengolabs,0,100,25,0,0,30,0,0,0,66,29,0,0,0,23,35,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,56,30,37,0,0,49,25,73,0,0,0,0,0,0,0,61
oben,69,75,70,69,67,79,68,64,66,65,68,65,62,68,67,67,61,64,62,65,66,59,62,64,63,60,67,61,64,70,66,69,66,100,71,69,65,63,74,74,70,70,64,64,66,62,63,64,63,66,70
onecause,40,39,22,26,51,26,34,38,21,50,33,53,59,51,59,31,75,63,63,53,86,68,51,18,50,16,29,43,16,31,100,68,50,47,22,56,59,83,73,39,55,41,47,51,47,63,64,60,63,21,28
refundit,57,0,25,0,70,45,0,0,0,0,0,0,0,26,0,0,0,0,78,29,0,54,29,0,0,57,31,0,0,0,0,100,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0
valiu,82,26,55,59,95,87,26,62,73,61,59,56,100,16,96,52,62,42,67,43,79,26,50,41,31,57,67,29,55,69,68,0,70,29,56,97,67,51,84,50,51,60,46,97,52,41,41,78,54,88,0
sequenta,47,0,0,0,0,0,0,0,0,36,0,0,44,100,35,28,57,0,37,0,51,37,39,96,0,42,58,65,30,0,0,0,56,81,31,94,0,0,27,79,0,0,0,0,0,0,0,43,0,0,40
onapp,76,59,75,37,80,26,32,45,87,0,52,66,100,45,87,0,80,72,31,0,62,64,63,0,31,94,0,58,79,64,57,98,31,63,52,0,0,81,24,56,26,64,27,42,0,38,65,42,94,26,0
gobonfire,26,0,0,0,23,0,0,0,0,47,0,35,0,0,0,0,0,0,39,0,100,0,0,21,0,0,0,33,0,0,0,0,0,36,0,0,0,0,0,0,0,0,39,0,21,24,0,0,37,0,42
kony,48,57,53,53,46,55,57,62,57,48,59,65,54,43,46,51,59,42,56,53,54,50,100,53,46,50,46,50,50,48,59,50,48,48,46,43,53,45,66,55,47,42,42,46,45,50,49,40,45,46,37
stanzaliving,41,33,53,39,71,71,73,0,38,55,0,0,29,100,51,0,75,0,0,0,68,0,0,31,0,99,0,37,0,35,0,51,0,0,0,71,0,40,0,37,34,32,45,0,0,0,0,62,31,75,0
quickframe,0,0,0,72,100,35,0,35,68,0,31,0,68,55,64,27,33,0,0,0,0,42,27,0,0,62,32,49,33,0,28,0,58,0,0,0,31,0,32,0,0,23,0,0,0,26,50,22,48,0,25
velocloud,66,100,70,66,81,90,79,68,66,81,70,46,42,70,82,69,79,75,51,74,72,87,66,40,79,66,67,40,30,53,54,61,69,76,84,65,56,73,67,63,82,63,63,82,62,51,56,61,51,84,68
wonderchef,69,67,69,63,66,70,67,67,71,57,71,62,69,72,79,81,76,83,100,84,73,63,61,70,66,58,62,65,69,63,57,57,60,58,63,59,64,55,57,61,58,61,66,57,56,53,60,59,60,62,58
conformis,59,60,56,38,54,30,41,70,89,89,26,42,79,74,40,65,49,92,63,36,77,73,100,43,50,28,43,48,27,23,59,44,52,38,55,67,60,63,36,30,74,74,20,61,64,14,50,53,40,64,46
circa5000,0,29,0,0,0,0,36,0,0,0,31,27,0,0,0,0,0,0,45,0,0,0,0,27,0,0,0,0,100,0,0,50,0,28,0,33,0,0,0,0,0,0,0,20,0,0,0,49,26,21,0
bondevalue,0,0,67,0,43,100,0,0,0,65,0,0,45,0,0,0,0,78,0,42,0,0,0,0,0,57,0,52,0,0,0,0,0,0,0,29,0,70,0,0,46,0,0,0,67,34,0,0,66,0,0
smilobaby,0,0,0,0,0,0,0,0,0,0,0,40,0,0,100,0,0,0,0,37,0,0,0,0,0,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,33,0,0,0
addx,7,30,35,23,32,12,31,28,21,32,24,33,42,20,25,0,30,15,31,32,31,14,14,11,100,29,0,27,32,21,24,23,37,38,24,27,25,36,20,8,0,18,28,35,17,20,31,30,8,16,27
stepsize,32,33,42,0,0,34,25,0,0,33,0,37,39,0,85,62,39,61,57,23,34,0,100,0,25,41,56,18,64,30,58,19,74,44,55,38,57,70,94,0,49,51,59,53,26,23,68,42,35,28,0
happyvore,74,35,57,63,74,49,49,72,65,40,40,33,32,17,33,51,60,28,46,60,53,53,51,82,33,44,70,13,29,57,68,66,68,56,53,50,38,51,65,31,46,45,88,100,54,43,37,30,92,74,61
endotronix,0,0,0,0,27,0,24,0,25,0,0,0,0,0,0,53,58,0,0,0,0,0,0,63,0,0,31,46,0,0,35,44,0,26,34,0,34,0,28,29,100,0,0,41,31,25,0,0,0,39,29
siepe,15,23,56,83,23,10,13,16,13,16,15,13,10,13,24,48,77,41,19,15,12,15,12,15,31,73,100,55,21,14,13,11,10,13,12,10,9,12,10,12,13,18,18,47,81,61,31,17,16,15,16
rallyteam,0,0,0,25,30,0,0,0,100,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,27,25,34,17,0,0,0,15,0,0,0,0,0,0,0,0
mitigram,0,0,36,0,0,0,30,0,0,0,0,59,0,0,18,0,24,0,0,0,0,25,0,0,21,0,23,0,0,0,0,41,30,0,34,0,85,0,35,0,30,33,0,0,0,0,100,31,0,31,0
liquiddeath,13,0,0,0,0,0,53,0,0,16,0,0,18,0,19,0,0,41,0,14,0,20,0,18,0,0,0,0,17,0,0,0,0,18,0,0,0,61,0,0,29,0,0,19,13,100,0,0,0,0,0
morai,82,72,69,72,58,98,82,100,82,52,79,82,63,54,67,67,82,79,61,81,84,68,62,77,65,58,82,59,88,74,74,79,73,72,80,60,54,79,66,56,93,74,76,65,69,86,80,78,82,84,62
snagajob,100,96,93,93,95,90,97,97,87,83,92,90,71,74,70,69,72,65,66,72,69,76,74,48,71,62,73,55,70,88,81,83,76,77,66,63,67,58,62,72,77,65,58,68,73,73,71,75,83,68,69
funambol,0,0,23,0,0,0,0,0,0,0,92,0,100,0,31,0,77,0,0,34,0,22,0,0,0,0,0,0,0,0,0,0,56,0,25,0,32,0,0,0,0,64,0,0,23,24,0,24,0,0,0
ledgerx,24,0,0,18,13,11,0,0,0,5,6,9,0,5,7,6,7,9,6,0,12,100,95,42,44,13,42,16,22,6,35,28,8,0,0,13,0,8,16,11,19,0,8,8,17,14,7,0,14,17,0
skyone,72,71,55,50,76,78,68,56,55,57,62,45,47,46,64,63,51,69,43,79,64,88,41,62,76,56,64,69,88,64,60,72,65,61,76,91,78,68,100,71,71,59,60,43,53,61,91,66,73,57,59
taskworld,91,68,54,0,73,37,81,72,83,53,58,25,65,37,100,39,50,55,0,79,60,0,0,52,0,0,0,26,0,24,38,59,58,0,37,28,0,0,31,39,53,43,72,0,0,32,55,31,0,55,0
jayride,92,61,49,100,59,58,75,74,66,57,59,80,78,48,34,60,51,46,48,34,26,27,32,37,47,39,0,29,43,36,45,13,34,48,37,23,62,58,66,47,50,60,28,78,61,79,40,60,55,65,52
kannaswiss,0,0,34,79,0,58,0,0,0,57,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,85,100,0,0,0,0,0,86,32,0,0,0,0,76,0,42,44,49,0,0,0,0,0,0,0
silversheet,0,0,48,0,0,0,0,0,0,92,100,0,0,0,42,0,0,0,0,81,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,25,0,0,40,80,0,0,42,27,0,0,37
winden,76,100,95,86,76,95,84,85,73,94,76,97,78,62,75,80,66,75,76,75,72,67,85,80,89,71,76,59,64,86,73,81,75,82,78,75,74,95,84,69,78,90,78,87,77,86,74,72,73,63,77
capitalise,76,85,76,62,60,69,66,73,67,66,81,74,75,73,81,82,84,92,85,78,83,72,76,71,78,83,70,56,48,66,73,80,72,70,82,90,78,83,86,81,83,100,84,75,78,85,71,78,77,72,64
capitalise,76,85,76,62,60,69,66,73,67,66,81,74,75,73,81,82,84,92,85,78,83,72,76,71,78,83,70,56,48,66,73,80,72,70,82,90,78,83,86,81,83,100,84,75,78,85,71,78,77,72,64
solsten,21,43,18,0,34,15,37,26,26,38,48,0,0,37,0,24,48,0,50,24,0,0,40,43,20,43,55,23,0,16,30,0,40,37,36,100,37,24,39,37,22,35,48,42,0,60,21,0,35,16,26
balena,60,66,62,67,63,72,69,71,100,73,69,72,74,70,64,64,59,63,57,58,56,60,65,56,60,66,71,69,73,78,65,68,86,80,70,63,74,69,76,82,71,73,69,66,71,69,69,63,71,68,65
taggermedia,37,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,31,59,26,0,0,0,0,0,33,0,0,0,100,29,78,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,35,0,0
oqton,36,47,0,100,59,0,94,0,52,0,0,62,0,67,0,65,0,83,0,0,0,33,0,0,0,63,0,48,0,0,34,56,30,0,0,86,0,44,49,58,89,61,0,0,0,32,0,0,0,44,31
,31,33,33,29,34,100,41,32,32,33,33,36,32,34,33,32,33,33,31,33,34,35,33,34,32,32,34,30,32,32,31,33,32,33,33,36,34,34,33,33,34,33,34,31,32,32,31,33,33,32,31
excelfore,34,0,0,0,65,0,37,0,0,51,0,0,0,0,0,0,0,0,0,67,0,0,0,57,0,37,0,53,42,100,0,55,32,42,37,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,23
everspin,59,45,70,41,58,100,85,0,89,36,26,98,70,0,0,0,26,0,0,0,60,53,0,26,0,40,0,0,85,0,29,67,39,44,61,0,40,0,45,0,0,35,38,0,82,0,48,42,0,0,64
lancium,35,0,0,27,28,0,0,23,0,37,0,0,0,0,0,0,23,45,24,31,0,47,59,0,0,0,0,41,43,0,0,0,0,61,0,0,0,0,0,0,0,0,0,100,0,52,0,0,24,0,0
clinicalresearch,0,0,0,46,0,100,0,0,0,0,59,0,0,0,0,0,65,0,37,0,0,39,49,0,0,0,0,0,0,0,0,55,0,0,40,0,0,43,0,0,0,0,0,0,0,0,0,61,0,0,90
vowfood,0,0,0,0,27,0,0,0,0,100,0,30,0,0,39,0,0,0,0,0,0,0,0,0,35,24,0,0,43,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
crowdanalytix,0,0,0,100,0,0,0,0,0,0,63,0,0,60,95,0,0,44,0,0,0,65,65,75,29,55,0,0,0,0,0,57,64,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sproutt,0,24,24,67,0,97,59,21,0,0,27,100,0,26,0,0,0,20,0,0,0,43,31,37,0,0,0,0,0,0,0,0,0,29,0,0,0,0,20,38,0,0,0,0,27,21,47,21,0,0,39
aidentified,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,94,0,0,48,0,46,0,0,0,0,0,0,0,0,43,0,39,0,74,0,0,55,56,83,100,0,48,0,0,0
tsecond,0,49,0,0,0,0,60,0,72,0,0,0,0,0,0,0,40,100,46,0,0,0,0,0,0,0,0,0,50,0,33,0,81,43,0,42,0,92,0,31,30,49,0,0,39,0,61,0,0,0,0
wearefeel,39,50,0,27,0,100,0,61,0,0,0,0,0,0,37,45,0,0,0,47,0,93,0,0,0,31,0,0,27,0,0,48,30,0,0,23,0,52,0,0,69,0,23,0,51,0,57,0,0,59,0
vogo,65,68,65,76,60,71,68,68,67,72,74,92,66,59,58,91,86,86,81,85,75,84,100,81,74,79,84,77,88,81,80,95,85,80,75,72,57,54,57,60,53,64,61,50,57,53,52,68,64,49,51
getvisitapp,0,0,0,27,0,0,0,0,0,0,0,0,23,0,0,0,0,40,0,0,0,0,0,0,100,29,0,0,30,0,0,0,0,50,0,0,0,0,0,0,0,90,0,0,0,49,0,0,37,0,54
newsbridge,0,0,0,43,0,0,34,0,0,36,0,0,0,0,0,31,56,0,0,59,84,0,0,0,0,46,0,0,0,72,46,36,0,53,29,0,37,0,68,0,0,0,0,40,37,0,48,100,0,81,0
sonicjobs,0,0,0,31,61,69,22,0,0,0,35,36,0,0,37,0,0,0,0,31,0,0,0,0,0,0,31,0,0,100,0,0,0,0,0,0,0,51,0,0,25,33,0,36,24,0,0,0,0,0,22
everchron,0,35,0,0,0,0,0,0,0,73,51,0,0,0,56,82,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
kodland,60,44,64,59,51,65,54,67,45,51,49,50,44,63,59,68,45,62,60,69,53,66,58,56,50,43,45,49,52,42,60,68,80,76,88,52,71,75,69,64,51,72,63,66,51,88,90,72,78,100,73
r4,86,92,91,94,91,100,99,96,90,88,88,87,87,86,85,86,86,83,85,80,85,84,84,78,80,84,82,83,79,83,78,83,83,84,81,82,84,84,83,80,81,89,86,88,84,84,87,85,80,80,84
baraja,64,61,57,58,62,62,60,57,60,62,63,59,59,56,55,61,61,57,54,62,57,56,56,57,56,50,57,56,76,71,52,100,68,59,60,90,73,59,57,64,54,53,61,59,57,60,69,58,61,73,69
lightspace3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,90,0,0,0,0,0,0,0,0,0,0,0,92,43,0,0,0,0,0,0,0,0,0,0,71,0,0,0,99,100,0,0
popsww,0,100,0,37,35,0,65,75,0,0,0,0,0,56,0,34,0,0,0,0,0,0,0,0,0,78,0,0,69,0,0,0,0,62,0,0,61,0,0,0,0,0,0,0,80,0,52,0,0,0,0
,31,33,33,29,34,100,41,32,32,33,33,36,32,34,33,32,33,33,31,33,34,35,33,34,32,32,34,30,32,32,31,33,32,33,33,36,34,34,33,33,34,33,34,31,32,32,31,33,33,32,31
myollie,27,0,0,60,0,0,0,0,0,21,0,23,23,0,0,23,53,0,18,18,0,0,64,0,69,0,32,0,21,0,29,21,50,24,0,0,0,27,100,0,24,24,0,0,0,70,0,0,25,0,29
makeo,62,45,39,52,65,46,44,61,44,48,24,37,46,54,78,63,42,33,24,62,80,56,50,85,73,69,72,67,59,56,53,71,34,58,45,51,41,77,51,65,64,94,58,72,68,64,78,100,72,43,85
adnymics,0,0,0,70,0,0,35,0,0,32,0,0,0,0,0,0,0,0,0,31,0,0,0,0,100,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,23,66,0,0
siteaware,40,100,53,0,0,0,60,0,0,0,0,0,0,0,0,0,0,54,0,0,0,54,0,0,0,0,0,34,0,0,59,0,0,46,0,0,0,0,0,0,44,0,0,100,39,0,41,0,0,0,84
,31,33,33,29,34,100,41,32,32,33,33,36,32,34,33,32,33,33,31,33,34,35,33,34,32,32,34,30,32,32,31,33,32,33,33,36,34,34,33,33,34,33,34,31,32,32,31,33,33,32,31
payall,35,40,31,34,38,43,35,39,37,29,32,35,27,39,37,52,100,63,59,50,46,41,42,36,32,26,33,41,33,35,38,37,33,32,43,47,43,48,38,30,41,44,37,28,40,40,33,35,33,30,29
ascent360,0,0,0,24,0,0,0,0,0,0,0,0,30,13,31,0,0,42,0,0,0,0,15,14,100,15,0,16,20,0,0,0,0,0,0,44,0,27,20,15,0,14,0,0,0,14,0,0,0,0,0
edgecortix,48,0,0,0,0,100,0,0,0,0,0,29,0,0,0,47,0,0,0,0,67,0,0,0,0,0,0,48,0,42,0,0,0,0,0,0,40,80,0,0,0,0,89,0,0,0,0,0,0,26,0
rigado,76,42,31,89,76,61,30,41,74,52,51,30,43,0,61,17,44,37,45,49,36,0,35,0,22,62,100,0,56,0,45,20,34,30,0,39,91,30,33,0,21,78,0,75,48,27,0,0,0,0,55
primerevenue,0,49,0,0,44,100,35,0,25,0,0,66,0,0,0,26,76,0,23,0,37,0,83,62,0,0,27,39,24,50,0,0,0,64,40,0,0,94,0,0,0,0,70,0,27,0,22,0,41,0,51
bhi,84,92,85,88,95,92,86,100,91,87,93,88,87,89,95,89,80,85,80,75,82,82,77,73,71,70,79,79,81,74,71,73,75,72,72,73,76,73,72,80,78,76,72,80,80,71,73,75,77,79,78
bhi,84,92,85,88,95,92,86,100,91,87,93,88,87,89,95,89,80,85,80,75,82,82,77,73,71,70,79,79,81,74,71,73,75,72,72,73,76,73,72,80,78,76,72,80,80,71,73,75,77,79,78
unow,37,54,47,0,48,50,90,55,21,55,18,37,47,46,42,44,37,75,47,42,43,40,41,55,51,57,46,43,50,27,45,100,52,40,59,30,32,13,47,36,38,27,21,46,40,23,44,0,35,15,0
stakejoy,0,0,0,0,0,0,0,100,0,0,0,0,56,0,0,51,0,0,0,48,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,99,0,0,0,39,0,0,0,45,0,0
depop,87,88,91,88,91,99,94,100,95,90,98,98,89,87,89,96,94,90,88,84,75,80,81,81,83,78,79,65,87,88,85,85,87,93,87,82,89,87,88,82,89,89,87,97,90,93,91,81,81,80,82
bitsensing,19,0,0,0,0,0,18,0,0,0,0,50,0,54,0,0,0,20,0,15,0,0,0,0,0,0,0,0,0,17,0,30,0,0,100,0,57,0,0,0,0,0,0,0,0,0,22,0,30,0,0
tectonus,0,0,0,0,34,76,70,0,0,0,55,0,0,24,0,0,28,0,0,0,0,28,0,0,0,0,0,0,62,0,0,0,0,51,64,0,0,0,52,0,0,0,40,100,0,66,0,0,0,0,0
stackshare,58,49,86,45,45,74,37,18,100,59,89,56,42,34,56,39,35,30,36,0,65,50,18,17,0,32,30,28,31,32,33,17,38,50,32,16,20,49,30,38,44,35,0,30,40,42,41,40,18,16,14
clevercards,0,0,0,46,0,0,43,100,0,0,0,0,0,0,0,41,38,0,34,35,0,0,0,62,0,0,42,0,71,0,37,43,0,43,0,34,40,95,0,0,52,46,40,34,43,40,39,0,35,0,46
yellowbrick,54,58,58,100,68,60,59,48,48,41,50,57,52,42,54,39,45,47,49,47,41,48,42,44,63,45,46,43,50,62,47,54,51,55,45,54,53,58,52,39,47,73,49,48,62,75,52,48,40,57,41
bongolearn,0,0,0,0,60,0,0,0,0,0,0,0,0,0,33,0,100,0,0,0,21,31,0,0,0,0,30,0,0,0,0,69,0,0,19,0,0,0,0,0,0,0,0,0,0,0,34,0,17,0,0
bitbank,62,52,37,33,46,41,37,54,42,50,43,57,51,57,52,52,48,66,60,83,100,64,35,24,28,36,17,35,41,34,44,34,33,32,32,23,31,27,33,30,32,33,31,34,30,28,28,27,25,24,28
bitbank,62,52,37,33,46,41,37,54,42,50,43,57,51,57,52,52,48,66,60,83,100,64,35,24,28,36,17,35,41,34,44,34,33,32,32,23,31,27,33,30,32,33,31,34,30,28,28,27,25,24,28
kard,49,100,90,82,74,77,72,67,65,58,54,51,48,45,50,48,47,49,46,44,44,47,44,41,45,42,57,57,58,54,50,49,45,45,42,44,46,43,44,42,47,46,45,50,49,42,42,41,44,74,77
captora,0,24,55,0,21,44,36,0,24,0,0,50,0,41,0,0,0,0,27,57,0,27,0,39,26,0,0,20,0,0,54,0,18,0,0,0,0,22,0,0,0,0,100,0,0,0,28,0,0,0,0
five.ai,0,0,0,0,0,0,0,0,0,32,0,0,0,0,51,0,0,0,39,0,0,36,45,0,0,0,0,0,0,0,0,0,34,0,88,0,0,0,41,0,0,0,0,0,0,0,0,100,0,0,0
plick,55,31,53,46,51,34,54,48,36,52,63,53,58,63,73,87,83,68,69,54,59,53,77,80,68,66,60,32,63,59,59,79,89,100,77,59,57,68,68,70,91,75,88,75,87,80,89,83,68,66,70
vermietet,70,54,86,80,58,78,73,82,52,52,70,79,76,85,79,63,73,58,52,72,85,60,67,50,48,33,56,33,45,57,85,90,81,100,52,48,73,68,90,56,59,72,67,59,71,74,61,51,49,43,59
myshyft,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,98,91,0,78,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
endurosat,51,28,28,0,0,0,0,61,0,0,33,0,0,0,52,0,0,44,31,32,0,100,29,0,0,0,0,41,63,0,0,0,44,33,70,0,26,83,38,41,39,31,62,56,0,0,35,74,0,0,45
grabcad,74,80,73,75,78,72,71,68,80,72,73,64,73,73,84,76,80,82,80,87,85,87,86,76,97,85,84,70,73,73,83,78,81,91,79,91,89,93,100,91,85,88,76,76,82,83,75,86,76,87,76
one.app,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,32,0,0,82,100,0,0,0,0,36,0,0,69,0,40,0,0,0,26,33,0,0,0,0,0,0,0,0,0,42,42,34,67,0,0,52
airprotein,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,67,34,90,0,0,0,0,0,0,0,0,0,0,0,0,23,0,100,0,0
stayntouch,0,16,0,0,22,33,67,40,28,0,32,0,43,28,0,0,16,0,45,100,0,0,22,0,0,46,0,26,15,54,29,17,0,0,27,22,0,14,0,43,0,0,34,21,0,15,19,13,29,19,0
hadrian,67,60,58,63,62,69,63,54,73,62,62,63,53,63,70,66,58,63,58,68,80,61,64,60,64,73,72,62,62,74,100,93,76,81,80,71,67,78,76,74,74,75,79,77,77,84,79,70,72,75,69
kueski,79,61,79,55,75,59,62,65,53,74,56,71,51,68,55,71,59,68,60,55,63,56,100,68,71,52,76,56,60,62,55,57,51,68,45,66,55,71,49,71,53,72,52,66,68,71,59,61,60,60,90
onlycoin,0,0,0,0,31,100,0,0,0,0,23,26,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,27,46,0,0,0,69,56,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
mate.bike,0,0,76,0,0,0,0,0,0,0,0,0,0,36,39,0,0,0,0,0,45,0,0,0,0,43,0,77,0,50,100,0,0,0,0,0,72,0,0,0,0,0,0,0,87,0,0,0,0,55,0
meissa,66,24,62,61,28,79,46,31,34,61,48,100,45,22,57,34,46,75,51,30,40,65,47,80,41,67,45,52,42,25,64,43,64,35,50,46,29,46,54,57,49,83,49,45,47,33,60,49,43,38,78
deepscale,0,0,44,0,0,30,0,27,0,0,0,0,31,100,0,0,0,0,26,40,0,35,0,0,0,0,32,0,0,0,69,0,0,0,40,0,23,0,0,0,0,0,33,0,0,21,0,42,27,0,36
ntxbio,0,0,0,0,84,0,0,0,0,0,0,41,0,95,87,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0
graphicindia,0,0,0,0,0,0,0,32,0,0,25,0,0,0,49,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,36,62,0,36,40,0,0,0,60,0,0,0,0,100,0,0,0,0,0,0
redcarpetup,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,61,0,0,0,69,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0
vitatech,60,100,41,28,30,39,53,30,35,90,46,66,41,37,29,19,57,36,71,54,50,42,37,31,56,53,32,20,40,53,48,49,16,39,40,55,61,32,37,53,40,56,53,46,29,62,53,46,61,13,44
selfrag,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,93,0,0,0,0,0,0,0,30,0,0,46,0,0,100,0
sosense,34,51,0,0,0,0,0,26,0,21,0,0,0,0,0,0,0,0,29,21,0,0,23,0,0,0,0,0,100,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
adway,15,23,19,11,0,10,15,26,27,17,9,19,16,10,0,15,14,12,8,17,17,10,23,20,23,9,11,52,100,37,31,23,7,16,15,14,19,12,17,0,19,12,8,20,5,18,17,22,15,15,18
adlumin,0,0,0,0,0,0,15,0,0,15,36,0,0,16,100,23,0,17,0,0,18,22,19,0,0,31,0,0,0,22,0,19,0,0,0,0,23,15,31,37,43,25,23,25,35,0,37,64,0,36,24
conjura,53,70,66,90,77,71,62,54,51,69,65,75,62,100,81,83,87,75,91,65,82,62,74,71,45,66,53,58,78,52,66,64,41,65,51,40,90,65,63,68,76,60,53,68,71,72,67,79,76,73,51
ordermentum,68,33,16,91,69,62,58,49,44,0,48,34,96,20,44,51,87,73,37,65,69,59,48,0,34,44,47,34,0,86,56,51,87,0,49,100,55,34,61,72,46,27,49,44,59,41,60,62,80,43,56
aibono,29,0,0,0,0,0,35,0,0,0,0,31,0,0,0,22,61,30,0,0,0,0,74,0,0,0,100,48,0,70,0,0,0,0,0,0,69,56,0,0,0,0,96,0,0,0,0,0,0,0,41
crema,82,81,79,84,83,84,82,81,80,83,84,83,76,78,83,84,82,81,77,77,79,79,81,79,76,78,86,95,100,82,84,93,89,87,87,91,85,85,83,90,90,87,90,88,91,87,85,90,90,87,88
zendar,98,64,57,53,61,71,76,56,61,64,79,38,52,44,65,49,60,69,34,83,25,64,100,57,44,38,37,52,39,32,46,31,47,44,17,59,38,36,16,34,18,43,64,0,40,24,52,33,30,52,34
rigetti,56,84,62,67,65,79,60,43,63,78,58,66,68,56,91,55,52,59,87,45,69,66,68,59,52,65,69,47,54,32,59,49,81,47,100,92,68,73,88,63,53,77,15,44,45,30,60,52,35,72,83
groupon,87,90,96,90,100,93,97,97,94,91,87,82,74,72,73,72,77,80,72,72,75,75,82,84,88,82,85,82,92,91,79,79,77,79,78,77,76,75,78,72,74,75,72,78,68,69,69,67,67,68,67
goingpublic,0,0,0,36,66,38,0,41,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
veego,30,60,18,40,49,61,53,75,100,76,48,64,63,21,54,39,41,66,20,54,28,51,80,34,32,48,22,40,47,59,48,63,15,65,39,0,18,46,26,27,32,51,25,29,46,35,41,62,49,66,53
seerist,0,0,0,30,0,0,0,75,0,0,0,0,57,0,29,69,41,0,0,25,0,100,0,22,20,0,35,37,0,29,26,38,0,0,0,49,42,30,23,21,0,0,0,47,0,0,0,64,0,0,0
chegg,46,46,41,42,44,40,41,41,36,39,49,57,59,70,75,76,80,77,86,75,81,80,89,57,78,85,72,39,28,35,42,54,64,72,79,67,66,70,65,57,65,65,62,65,71,71,100,60,51,46,44
braintap,0,79,34,23,0,100,25,0,60,32,34,23,58,0,54,0,0,48,27,0,52,61,47,65,43,29,12,30,64,56,67,61,40,33,0,34,33,49,53,50,40,0,29,47,35,98,50,71,31,62,21
eggoz,22,40,27,100,16,62,0,20,0,28,31,44,49,26,18,43,24,31,36,0,0,75,16,0,56,41,29,67,43,48,61,72,63,0,42,30,20,65,37,37,0,29,28,92,51,14,0,41,38,18,71
formbio,0,0,0,35,0,0,0,0,0,0,0,0,74,0,0,0,0,62,33,56,0,39,0,0,27,37,0,0,0,0,0,47,66,0,0,0,0,0,0,0,0,0,0,100,0,45,58,52,0,0,32
plansight,0,0,0,0,0,0,0,0,39,73,0,42,0,0,0,0,0,42,41,100,0,0,0,0,44,0,0,0,0,0,0,0,66,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0
sg,90,93,93,91,94,95,90,95,94,88,91,91,92,86,90,94,87,94,88,84,95,90,91,91,88,87,89,91,93,100,91,87,86,96,89,91,93,91,87,86,88,88,95,92,89,94,93,97,92,97,99
