Year,FIPS,Name,pct_white,pct_black,pct_indian,pct_asian,pct_hispanic
2012,05131,"Sebastian County, Arkansas",82.20872871237354,6.057940049016527,1.7085087664173948,4.485326462640608,100.0
2012,05007,"Benton County, Arkansas",88.70012227254723,1.21411472953657,1.387190659066251,3.177794616563625,100.0
2012,05143,"Washington County, Arkansas",77.621315825572,3.613340838461575,0.8372317429083633,2.513587277861606,100.0
2012,05031,"Craighead County, Arkansas",82.4815761768687,13.880784077806185,0.19150749486138266,1.3405524640296786,100.0
2012,05085,"Lonoke County, Arkansas",-1431864.7159896332,-1431864.7159896332,-1431864.7159896332,-1431864.7159896332,100.0
2012,05145,"White County, Arkansas",-1273998.9540468578,-1273998.9540468578,-1273998.9540468578,-1273998.9540468578,100.0
2012,06047,"Merced County, California",60.10598349249919,3.5595966527515674,1.0823278244791368,7.630048988772612,100.0
2012,06115,"Yuba County, California",71.1282670103941,3.293749828593369,1.0202122699723006,7.654334530894332,100.0
2012,06013,"Contra Costa County, California",62.844190934209706,9.042633501204616,0.6135622829629945,14.754764972485104,100.0
2012,06099,"Stanislaus County, California",75.85380065398313,2.706018101455553,0.6737252887531002,5.305083511268367,100.0
2012,06097,"Sonoma County, California",76.57112533014524,1.7083173216707432,1.1144117162672391,4.027416032808151,100.0
2012,06067,"Sacramento County, California",59.4860015129772,10.057298666800909,0.8874431857755318,14.99716230576621,100.0
2012,06017,"El Dorado County, California",86.12657218336186,0.7587463516484734,0.5488449886741876,4.514817707035296,100.0
2012,06053,"Monterey County, California",73.43601351573008,2.8399904396361437,0.5398793707031085,6.492377484405829,100.0
2012,06007,"Butte County, California",84.90694640672749,1.54600318679781,0.854025702020863,4.563981962543841,100.0
2012,06079,"San Luis Obispo County, California",83.39543820322848,1.7809056636730178,0.9079198264945197,4.011950335511856,100.0
2012,06029,"Kern County, California",71.48925782390634,5.50389063700859,1.407100091338281,4.697847827153399,100.0
2012,06111,"Ventura County, California",77.93777609778213,1.9779157660281752,0.5040784419741597,6.798599489701321,100.0
2012,06081,"San Mateo County, California",57.095863581091045,2.6847970610473806,0.34383365052055226,25.98284078013177,100.0
2012,08031,"Denver County, Colorado",75.63794313102568,10.179656768070128,0.9366747337469354,3.419548611384831,100.0
2012,08059,"Jefferson County, Colorado",90.83904517766311,1.2193824973687009,0.9514850795257428,2.4930412683044896,100.0
2012,08123,"Weld County, Colorado",84.43557042144025,1.0508511856680736,0.9818310067465329,1.4778661387760674,100.0
2012,08035,"Douglas County, Colorado",90.99005750884429,1.2366916486427577,0.2877118857200342,4.095032107707527,100.0
2012,08013,"Boulder County, Colorado",88.49789399904363,1.0985267819126288,0.38451712640591124,4.653508800660295,100.0
2012,21015,"Boone County, Kentucky",92.43488274027702,2.80985435790976,0.5676473450322749,2.380875150021084,100.0
2012,21195,"Pike County, Kentucky",97.62379631649475,0.60301037738789,0.0,0.6887095266290629,100.0
2012,12119,"Sumter County, Florida",89.1586301909073,9.197992521157254,0.3011218264121236,0.4516827396181854,100.0
2012,12071,"Lee County, Florida",84.6784328979239,8.240287745256806,0.282817262855788,1.7522272828002161,100.0
2012,12083,"Marion County, Florida",81.68265572547557,12.245580007459903,0.5472584856396867,1.595822454308094,100.0
2012,12021,"Collier County, Florida",88.39504613042864,6.503683515478587,0.26261404759541196,1.387372265189049,100.0
2012,12101,"Pasco County, Florida",88.612027015823,4.575980407788414,0.49575778448142077,2.3482592141431278,100.0
2012,12055,"Highlands County, Florida",86.31583238219469,10.425158976031305,0.12636556334583401,1.6743437143323006,100.0
2012,12023,"Columbia County, Florida",77.2312626901686,17.8015478327399,0.0,0.3501750875437719,100.0
2012,12107,"Putnam County, Florida",74.95052072669696,17.6323655869948,0.2402304027954083,0.4872855329429589,100.0
2012,12081,"Manatee County, Florida",85.51370939966158,8.715913685440034,0.39922730199613654,1.8706479581904492,100.0
2012,12127,"Volusia County, Florida",83.23292081698361,10.758426401046382,0.35999597545024653,1.647046986618372,100.0
2012,12073,"Leon County, Florida",62.33274247715571,30.80287134958364,0.23469794093082755,3.1818133763730354,100.0
2012,17093,"Kendall County, Illinois",80.09991109605859,6.575504847381568,0.0,2.7797299013589605,100.0
2012,17143,"Peoria County, Illinois",75.03871746397941,17.37212556207077,0.41921667894944836,3.4322364275262482,100.0
2012,06059,"Orange County, California",63.88998916551137,1.509288276358421,0.3527033796614514,18.630692798883672,100.0
2012,06101,"Sutter County, California",69.67754835722253,1.4859716697185914,1.683820588916251,14.693439414030435,100.0
2012,06077,"San Joaquin County, California",56.26803982852556,7.130962750422707,0.7341178345943422,14.31273590544995,100.0
2012,08001,"Adams County, Colorado",82.68465049891427,3.2149835290841122,0.7702383387221007,3.6867001161884954,100.0
2012,08069,"Larimer County, Colorado",90.57738327208547,0.9543072656826211,0.4116114362276037,1.8689993461884071,100.0
2012,09015,"Windham County, Connecticut",92.10707574043997,2.2457673959812583,0.2848663679112918,1.1964387452274254,100.0
2012,09007,"Middlesex County, Connecticut",89.27971884397532,5.661163512517964,0.1745148005458871,2.896100288643857,100.0
2012,12009,"Brevard County, Florida",83.48257924711359,10.089949516450549,0.2093888804637982,2.2435305961736285,100.0
2012,12069,"Lake County, Florida",83.79674523229964,9.959892607178432,0.3275217193406028,1.4924831621512866,100.0
2012,12105,"Polk County, Florida",78.94322560122566,15.126152707584742,0.3047919527134274,1.6972919283690224,100.0
2012,12117,"Seminole County, Florida",80.92647352369104,11.328852143961303,0.33005445202140943,4.257980958039913,100.0
2012,12005,"Bay County, Florida",82.29001239070871,10.63739434448497,0.5875406479235383,1.873149392389894,100.0
2012,12097,"Osceola County, Florida",74.87405015726334,12.105449940156428,0.34027333203440313,2.9232888913630415,100.0
2012,12095,"Orange County, Florida",64.67143667538932,21.338774315149962,0.15587647662601456,4.777605690739074,100.0
2012,12001,"Alachua County, Florida",69.59394153935493,19.74289725833973,0.3082528229992403,5.199330196446541,100.0
2012,12015,"Charlotte County, Florida",90.34773990606283,4.399534623174042,0.31579141761414353,1.1172737289857124,100.0
2012,12085,"Martin County, Florida",84.41979074971273,6.1720099182217085,0.25534717135811097,1.0428916051257584,100.0
2012,12115,"Sarasota County, Florida",90.97183197072617,4.826400308690731,0.39932978891458437,1.5229951287981003,100.0
2012,12017,"Citrus County, Florida",93.80238231917336,3.260619977037887,0.06960390355912743,1.4645522388059702,100.0
2012,12113,"Santa Rosa County, Florida",86.14742101544363,5.6916826486322805,0.3961845159987887,1.9563187645099425,100.0
2012,12011,"Broward County, Florida",62.86429068439462,27.2303963833033,0.20003999698094416,3.312146686448461,100.0
2012,12087,"Monroe County, Florida",89.42774265128527,7.382801534574717,0.5413787111176462,0.28205162480450213,100.0
2012,18095,"Madison County, Indiana",87.93537300150366,8.382176941725227,0.039126031853192994,0.46490931966735205,100.0
2012,18035,"Delaware County, Indiana",88.88671142769503,3.668075389386865,0.23686990900105656,1.111925292253161,100.0
2012,18109,"Morgan County, Indiana",-1441836.321298806,-1441836.321298806,-1441836.321298806,-1441836.321298806,100.0
2012,18141,"St. Joseph County, Indiana",79.40069984681465,13.018126933589643,0.32176433484516265,1.8153215390622652,100.0
2012,18085,"Kosciusko County, Indiana",93.62702779316831,0.6223505005862723,0.5012305273872876,1.1248695383267404,100.0
2012,18163,"Vanderburgh County, Indiana",86.72992071127625,8.523261343153193,0.41081953798007276,1.0146081456170033,100.0
2012,18105,"Monroe County, Indiana",87.06840922145243,2.8237329721526887,0.4531304292329403,6.431048298456236,100.0
2012,18097,"Marion County, Indiana",62.36423762509834,26.735380754904636,0.39990119448038414,2.001464672129988,100.0
2012,19061,"Dubuque County, Iowa",93.86941754208861,1.1830026183791287,0.1293416196094514,1.2387351861783231,100.0
2012,19103,"Johnson County, Iowa",84.81040515856422,5.4204537951979574,0.060887490188311064,5.933962748593352,100.0
2012,16027,"Canyon County, Idaho",90.46666116520879,0.47450074269681464,0.6049884469384387,0.9634428123452715,100.0
2012,20209,"Wyandotte County, Kansas",62.4920661852962,24.9602523738602,0.8659640920259664,2.646909111475595,100.0
2012,20103,"Leavenworth County, Kansas",84.47497395129857,7.988268436692008,1.2863556258763298,1.723716538674282,100.0
2012,20177,"Shawnee County, Kansas",83.20865294903096,7.4433910084864605,1.1156985546759333,1.0860881273360112,100.0
2012,21111,"Jefferson County, Kentucky",73.32891154831732,20.802367519591705,0.11840261684433719,2.3916263112190808,100.0
2012,30013,"Cascade County, Montana",88.66659324792286,0.9617855438493448,4.254616203516758,0.6913598374998471,100.0
2012,30031,"Gallatin County, Montana",95.13788412119119,0.5355561794113202,0.8195305245427257,0.8584015375645151,100.0
2012,30029,"Flathead County, Montana",94.89703491100367,0.3524930974648871,1.801752643698231,0.6602424890596182,100.0
2012,31109,"Lancaster County, Nebraska",88.31350308615677,3.5336580245188425,0.8636467432610673,3.565354609808219,100.0
2012,31055,"Douglas County, Nebraska",77.68552417343511,11.494075461398737,0.5771131168061137,3.013750199994353,100.0
2012,47119,"Maury County, Tennessee",83.91511159897549,11.836809366995976,0.16099524332235637,0.6366630076838639,100.0
2012,48451,"Tom Green County, Texas",88.122456546111,4.855183128680008,0.6867877225660084,1.2879476699534784,100.0
2012,48469,"Victoria County, Texas",82.2670803974504,6.780629333811289,0.4055159125788348,1.3140059819198155,100.0
2012,48485,"Wichita County, Texas",82.12208970879985,10.00691704862457,0.6863840558228628,1.7315425018432795,100.0
2012,48181,"Grayson County, Texas",85.5898634518391,6.377168163365727,0.9144216180752041,0.8512732193381719,100.0
2012,48183,"Gregg County, Texas",74.59766179132221,19.24945784213015,0.40926804611195355,1.2726442629098795,100.0
2012,48303,"Lubbock County, Texas",79.70149776035834,7.227393617021277,0.24846024636058234,1.9736842105263157,100.0
2012,48257,"Kaufman County, Texas",83.07401197156051,9.499498843123847,0.5386265491367924,0.7887366163011812,100.0
2012,48027,"Bell County, Texas",65.42129848902756,22.260917480040987,0.4451502459470587,2.6015595736711274,100.0
2012,48061,"Cameron County, Texas",89.03158892763207,0.7305856958251215,0.08013341130097676,0.7132595528411265,100.0
2012,48141,"El Paso County, Texas",82.71968266783337,3.431480375828803,0.6271467902992273,1.0902854490825455,100.0
2012,48215,"Hidalgo County, Texas",92.29088763030778,0.6715004116287605,0.584463246015136,1.0577123359684186,100.0
2012,48423,"Smith County, Texas",76.52138291880216,18.213303168684625,0.2523030802388965,1.364391749409974,100.0
2012,48231,"Hunt County, Texas",80.48668450487489,8.58415921175025,1.208098393412878,1.2436982510134476,100.0
2012,25009,"Essex County, Massachusetts",79.92093888710963,4.413208790685241,0.12003419717370417,3.1907657043638453,100.0
2012,25011,"Franklin County, Massachusetts",94.26894045289349,0.5521386636846519,0.30192899077439195,1.5222253284875593,100.0
2012,25027,"Worcester County, Massachusetts",85.07100921277707,4.440789269663827,0.2513139402329305,4.3493685520173955,100.0
2012,25015,"Hampshire County, Massachusetts",89.81257235833412,2.5595293970399573,0.13392158703338652,4.4356832191245035,100.0
2012,26005,"Allegan County, Michigan",94.04582332937638,1.2941922009300333,0.5248172511357652,0.8702326868322637,100.0
2012,26125,"Oakland County, Michigan",76.6560958565756,13.736209270909027,0.3060646848377554,5.869134408765116,100.0
2012,26121,"Muskegon County, Michigan",80.98036220046774,13.71296611862594,0.7768154093852464,0.5617515365902387,100.0
2012,26087,"Lapeer County, Michigan",96.00898234153313,1.1965114037176914,0.13949848593106734,0.165583568666145,100.0
2012,26073,"Isabella County, Michigan",88.46311794610364,1.9768610957701402,2.614101420337879,1.6384156789441637,100.0
2012,26021,"Berrien County, Michigan",77.65382816354514,15.27677215554858,0.38957627172944953,1.5967501137332043,100.0
2012,26037,"Clinton County, Michigan",94.05139406060447,1.6039262641281038,0.11184063367587267,0.9526190444862568,100.0
2012,26065,"Ingham County, Michigan",76.76689514168173,11.377842774640339,0.4433432840059207,5.238478931432648,100.0
2012,22103,"St. Tammany Parish, Louisiana",83.78387407967325,11.784776135609077,0.2869039018095409,1.6454168458946015,100.0
2012,22017,"Caddo Parish, Louisiana",48.53807766061309,47.88345073572598,0.3469561598332121,1.2773587767850545,100.0
2012,22005,"Ascension Parish, Louisiana",74.39663003402028,22.549560942593022,0.08549596565912046,1.11055697059295,100.0
2012,22045,"Iberia Parish, Louisiana",63.010310950147975,31.74907769023906,0.05405478452411518,2.479763240043784,100.0
2012,22063,"Livingston Parish, Louisiana",90.52689818253475,6.8378529960134,0.25162571432902336,0.0,100.0
2012,13031,"Bulloch County, Georgia",65.93253913665502,28.399867939582357,0.1389385643932099,1.496684733265469,100.0
2012,13059,"Clarke County, Georgia",65.97126369880098,26.96356409957927,0.30432541200339247,4.183227179751551,100.0
2012,13127,"Glynn County, Georgia",65.35262027597443,24.743896719409545,0.27523388709239466,1.298412776776678,100.0
2012,13089,"DeKalb County, Georgia",34.71981603447374,54.176489805385174,0.21751151552350553,5.237813061722075,100.0
2012,13215,"Muscogee County, Georgia",46.53223327100543,44.8836517768493,0.2842555679315367,2.2014686537676464,100.0
2012,13047,"Catoosa County, Georgia",-1537373.5494880546,-1537373.5494880546,-1537373.5494880546,-1537373.5494880546,100.0
2012,13073,"Columbia County, Georgia",75.43665053522453,17.19631990397107,0.1527042324143223,4.296990738982124,100.0
2012,13115,"Floyd County, Georgia",74.00937854164718,14.792517961674829,0.5354710585690966,0.9607286565395053,100.0
2012,13117,"Forsyth County, Georgia",85.14803541781959,3.059150312885786,0.12824060278404495,7.299071985015537,100.0
2012,13185,"Lowndes County, Georgia",56.238214959145196,36.83043508624904,0.18594175570919758,1.8707661149521615,100.0
2012,13045,"Carroll County, Georgia",77.59186234092131,16.56569277648324,1.3353647607098047,0.9347553324968632,100.0
2012,13077,"Coweta County, Georgia",76.40553276966907,18.988917657661787,0.0,1.5825371002604467,100.0
2012,17119,"Madison County, Illinois",88.43077014965489,7.124752223918652,0.19672767588835424,1.1012270282175427,100.0
2012,17167,"Sangamon County, Illinois",83.43060455359786,12.090570128116987,0.22933592946289225,1.574238097866724,100.0
2012,17113,"McLean County, Illinois",84.5432752305826,7.6787341610508415,0.04469442364509145,4.54315914117053,100.0
2012,17161,"Rock Island County, Illinois",82.46946567473907,9.493615087788305,0.21294343435713461,1.880548227618899,100.0
2012,17089,"Kane County, Illinois",73.47168446296271,5.431139913528949,0.46182967231720595,3.538078459368367,100.0
2012,17037,"DeKalb County, Illinois",82.64822738386309,6.588095965770171,0.03915800733496333,2.198578850855746,100.0
2012,17197,"Will County, Illinois",74.94864604303476,11.05040453145558,0.2552313638614659,4.9091745565684715,100.0
2012,17179,"Tazewell County, Illinois",95.97422562872842,1.1298354530007577,0.20595958778659643,0.8341363305357156,100.0
2012,18127,"Porter County, Indiana",92.02448063157132,3.453000325925568,0.10079549981289457,1.4672686230248306,100.0
2012,18157,"Tippecanoe County, Indiana",86.38409581270105,4.583889630618603,0.0867542095508498,6.348830789857645,100.0
2012,18057,"Hamilton County, Indiana",88.0899497400646,3.649113110761844,0.26321698129501375,4.2629406380075645,100.0
2012,32003,"Clark County, Nevada",64.45523923670967,10.671650108783716,0.6392074207838125,8.963198466182083,100.0
2012,33005,"Cheshire County, New Hampshire",-1301219.2411289378,-1301219.2411289378,-1301219.2411289378,-1301219.2411289378,100.0
2012,33009,"Grafton County, New Hampshire",93.69933057489824,0.43058499007636153,0.5202901963422703,3.2349940009643308,100.0
2012,33015,"Rockingham County, New Hampshire",95.53622993754617,0.8726747699952991,0.07185548317775838,1.9995299173997716,100.0
2012,33011,"Hillsborough County, New Hampshire",91.21566953405373,2.136890018415475,0.19383404232084622,3.455755704578057,100.0
2012,34021,"Mercer County, New Jersey",63.71221521410361,19.882813878790017,0.1851736206330114,9.538070556036741,100.0
2012,34011,"Cumberland County, New Jersey",60.35998352188104,20.28393066514561,0.5862407706689482,1.3518395284722884,100.0
2012,34035,"Somerset County, New Jersey",69.07878074011235,8.951593954355568,0.08086491896724819,15.345720414882807,100.0
2012,34029,"Ocean County, New Jersey",92.10432925043499,3.219804641066722,0.31440039967612454,1.8018157699794992,100.0
2012,34001,"Atlantic County, New Jersey",66.48778964643347,16.18135079986348,0.18008728424018414,8.009164119060932,100.0
2012,34023,"Middlesex County, New Jersey",62.30843906925657,9.617139364867606,0.15843682149491944,22.831669382205746,100.0
2012,34033,"Salem County, New Jersey",77.68115060662268,14.308085261653542,0.0,1.0916167482591905,100.0
2012,34009,"Cape May County, New Jersey",90.76985379631168,3.384075427811929,0.6344492440604752,1.0466854959295564,100.0
2012,34007,"Camden County, New Jersey",63.577644541115674,19.946294244448815,0.24710878823224725,5.367265193101205,100.0
2012,34039,"Union County, New Jersey",59.40280453549421,22.081856552494962,0.08290806947365324,4.680353545009338,100.0
2012,34017,"Hudson County, New Jersey",55.722196160674045,13.286637171126259,0.48459149289746156,14.278049124485284,100.0
2012,34019,"Hunterdon County, New Jersey",91.49704840613931,2.498229043683589,0.08028335301062574,2.6414797323888233,100.0
2012,34027,"Morris County, New Jersey",81.66542503097396,3.1538215940192655,0.12208859857148309,9.697007423709685,100.0
2012,35031,"McKinley County, New Mexico",17.774186479675688,0.33280376903692344,73.9974800043826,0.4998904349731566,100.0
2012,35043,"Sandoval County, New Mexico",74.79127946425938,2.419830663480544,11.801191845886066,1.3201758267693307,100.0
2012,48347,"Nacogdoches County, Texas",72.88820910440076,19.42938486234364,0.402822788260593,1.5749462398158527,100.0
2012,48367,"Parker County, Texas",94.4074111200214,1.448476343223737,1.535351510291366,0.8144546912590216,100.0
2012,48135,"Ector County, Texas",87.16300017322015,4.436514810323922,0.5529187597436341,0.8758011432530747,100.0
2012,48085,"Collin County, Texas",73.3870330033715,9.064844568090273,0.46151523647264336,11.781817833274626,100.0
2012,48005,"Angelina County, Texas",78.0197951984657,15.61697318401315,1.4521045241275388,0.3105129171090334,100.0
2012,48209,"Hays County, Texas",86.23232143913842,3.1990058583348127,0.3124445233445766,1.061601278182141,100.0
2012,48039,"Brazoria County, Texas",73.1559970317364,12.758606886741036,0.2056846558630904,5.664641637594721,100.0
2012,48203,"Harrison County, Texas",72.45515196441808,22.89696071163825,0.0,0.6716085989621942,100.0
2012,48491,"Williamson County, Texas",83.68943870662294,6.501955145627663,0.25294148591067706,5.247987865822652,100.0
2012,48361,"Orange County, Texas",87.4748424262145,8.867517504850742,0.8231196596647264,0.9315834508357738,100.0
2012,48201,"Harris County, Texas",63.65683992759244,18.87194677574817,0.4506899875402591,6.374544514187648,100.0
2012,48113,"Dallas County, Texas",58.9966024721223,22.295069407455976,0.3753296360036074,5.352461424793681,100.0
2012,48187,"Guadalupe County, Texas",84.67831322716513,5.9138593116467995,0.5642122124412726,1.7362576068534978,100.0
2012,48251,"Johnson County, Texas",92.87283059938348,2.5586381736302553,0.350623366636036,0.841365736667514,100.0
2012,48309,"McLennan County, Texas",76.65045432266335,14.531622449278823,0.44824827089276814,1.6564239842149582,100.0
2012,48339,"Montgomery County, Texas",86.80499003189381,4.053009296006366,0.42861825761214895,2.4082202343278074,100.0
2012,48479,"Webb County, Texas",94.18224190884817,0.1269427252943991,0.21993116540367014,0.8179895976417205,100.0
2012,06073,"San Diego County, California",70.43278650753857,5.1421076635874075,0.8353941989818899,11.474276714059496,100.0
2012,06107,"Tulare County, California",80.60941154085273,1.5591501337457438,1.1279335010409821,3.373622994090407,100.0
2012,06113,"Yolo County, California",66.80449543891278,2.5127622257713678,0.8847823317884753,13.808679293349927,100.0
2012,06023,"Humboldt County, California",82.4263686056947,1.6613882975961787,5.143628501709598,2.895562461524769,100.0
2012,06057,"Nevada County, California",93.25072233752493,0.28384812599194237,1.0743498962275668,1.3388678631017785,100.0
2012,06039,"Madera County, California",80.1560919207978,3.9522264121194604,1.9288126239997898,2.133124860397588,100.0
2012,06045,"Mendocino County, California",83.32570801116347,0.5101340531637462,3.4039438166262523,2.1034451205563434,100.0
2012,06087,"Santa Cruz County, California",83.11467298407653,1.132035865295229,0.7317000029987705,4.119935826311212,100.0
2012,06037,"Los Angeles County, California",53.41182072610391,8.359857867109302,0.4515502636862027,13.899471322739043,100.0
2012,06065,"Riverside County, California",65.6671880915892,6.2092760744416715,1.0123048347946895,5.865523498721561,100.0
2012,06071,"San Bernardino County, California",62.584868301884434,8.892751835019528,1.0695171749756043,6.563020554813235,100.0
2012,06085,"Santa Clara County, California",50.196734265612484,2.667368343143743,0.5222845773396956,33.1078462958448,100.0
2012,06041,"Marin County, California",80.12332613475273,2.302894922852825,0.4077026114055196,6.074534598096607,100.0
2012,06061,"Placer County, California",84.0757903351563,1.0968198583285869,0.5217290326861719,6.6129915229400416,100.0
2012,06089,"Shasta County, California",87.06001590270233,1.1529459196129597,3.6369032286965384,2.7387365191000415,100.0
2012,06095,"Solano County, California",54.14431607792621,13.22568608484232,0.48840542165668066,15.346149915509427,100.0
2012,12033,"Escambia County, Florida",69.46038352906199,21.226235898452337,0.40698346629668175,2.9892803462002213,100.0
2012,12053,"Hernando County, Florida",89.28913286664898,5.791076103377887,0.42958794155297486,1.1359573756501482,100.0
2012,12057,"Hillsborough County, Florida",72.52685588528549,16.66716233116754,0.3206427568546487,3.4504510286081898,100.0
2012,12091,"Okaloosa County, Florida",78.72087456532147,8.965031065376703,0.3819384163760042,3.383784978141128,100.0
2012,13095,"Dougherty County, Georgia",28.898106898339698,67.83526100252908,0.023280176929344663,0.9566036338239807,100.0
2012,13151,"Henry County, Georgia",53.68160227310778,36.771536404643804,0.0,3.3168622311088574,100.0
2012,13153,"Houston County, Georgia",61.841024798817536,29.153665079104396,0.17107352055619424,2.4087151694312148,100.0
2012,13295,"Walker County, Georgia",92.19901900314271,3.3527183011719095,0.5698005698005698,0.5742062443093371,100.0
2012,13135,"Gwinnett County, Georgia",52.18907280599873,24.620388909869533,0.44736273315234565,10.930162960218325,100.0
2012,13015,"Bartow County, Georgia",82.27714805138038,11.636085475010184,0.222529082762937,0.24736491789272905,100.0
2012,13097,"Douglas County, Georgia",53.273469631487416,40.91109269916623,0.0,1.5361533466197907,100.0
2012,13067,"Cobb County, Georgia",63.41113476440472,25.76380819911738,0.05145298130447443,4.67006482510227,100.0
2012,13113,"Fayette County, Georgia",71.84163535582753,21.15341691157323,0.0688218444254306,4.649194598415238,100.0
2012,13217,"Newton County, Georgia",54.13526427269593,41.745726811487124,0.9162110240874833,1.20979262105315,100.0
2012,13063,"Clayton County, Georgia",22.359790588518475,65.625,0.08349380190155253,4.985557828860272,100.0
2012,13139,"Hall County, Georgia",79.74824179143116,7.381240022436036,0.34463045260387454,1.8196919359710055,100.0
2012,15003,"Honolulu County, Hawaii",21.31400736604491,2.448861704350391,0.21928117561749008,43.13929526860664,100.0
2012,15009,"Maui County, Hawaii",35.03406519788151,0.3318038754692655,0.11186530658678093,26.915930378066815,100.0
2012,02090,"Fairbanks North Star Borough, Alaska",77.56003670017553,4.851803095580022,6.4255225785862455,2.4473432264241266,100.0
2012,04003,"Cochise County, Arizona",76.79123008903156,4.808915268608806,0.9637514384349828,1.4550905456968082,100.0
2012,04001,"Apache County, Arizona",23.015233280961812,0.33472231709816247,72.62791174260536,0.5382881344354122,100.0
2012,04027,"Yuma County, Arizona",76.43709191988881,2.026277109517953,1.001389847116817,1.2528621851596324,100.0
2012,04017,"Navajo County, Arizona",46.909257287989995,0.7908939809886643,43.841858554167366,0.16247408818421202,100.0
2012,05051,"Garland County, Arkansas",84.25642136982343,8.534307503379669,0.5737696459345943,0.8616864286967381,100.0
2012,05119,"Pulaski County, Arkansas",59.61825721873851,35.72719583085874,0.3879646126909935,2.2591418500435787,100.0
2012,06033,"Lake County, California",80.91524311145149,2.630386196333401,2.4537767844583716,1.3097228951440225,100.0
2012,35045,"San Juan County, New Mexico",50.8515587921792,0.6745559367924748,38.66987216892686,0.4644866139159256,100.0
2012,28067,"Jones County, Mississippi",-1456855.2308387116,-1456855.2308387116,-1456855.2308387116,-1456855.2308387116,100.0
2012,28089,"Madison County, Mississippi",58.228053783970424,38.076329365885364,0.5219969939472723,2.293130763293659,100.0
2012,28121,"Rankin County, Mississippi",78.07253814624737,19.300106775049084,0.19839492990734683,1.299900113663762,100.0
2012,28059,"Jackson County, Mississippi",71.87557912443513,20.71875579124435,0.2516072930476557,2.163965273916948,100.0
2012,28047,"Harrison County, Mississippi",70.59614799849507,23.57998031222137,0.24326260507449918,2.374902720727314,100.0
2012,28075,"Lauderdale County, Mississippi",-1246571.9259536276,-1246571.9259536276,-1246571.9259536276,-1246571.9259536276,100.0
2012,28081,"Lee County, Mississippi",68.20747395404624,29.253780484936854,0.22694668516732908,0.1857905505514922,100.0
2012,48245,"Jefferson County, Texas",58.69117162338719,32.86208416563085,0.3772640808854189,3.7321345601696496,100.0
2012,48439,"Tarrant County, Texas",72.20332600591549,15.353324968765838,0.4271992758036181,4.795141671980951,100.0
2012,48139,"Ellis County, Texas",80.98967974072703,9.324604303463683,0.4669771187706616,0.6416876124414655,100.0
2012,48409,"San Patricio County, Texas",91.16006097560975,3.492378048780488,1.6326219512195124,0.27591463414634143,100.0
2012,48381,"Randall County, Texas",91.01309540941142,2.1106154362738043,0.5460417965814426,1.758846196894837,100.0
2012,48397,"Rockwall County, Texas",86.94426711314006,4.920441815926091,0.33124149311619955,2.3295310824971995,100.0
2012,48441,"Taylor County, Texas",82.52830160406972,7.573816427292411,0.3199148891536116,1.8160976377244835,100.0
2012,48471,"Walker County, Texas",-1461817.3298444627,-1461817.3298444627,-1461817.3298444627,-1461817.3298444627,100.0
2012,48099,"Coryell County, Texas",69.64819826235579,14.593880695575612,1.2106537530266344,2.058758788569357,100.0
2012,48375,"Potter County, Texas",77.7161074099808,9.29742101606245,0.8550292230351084,4.089590060080925,100.0
2012,08101,"Pueblo County, Colorado",79.90077835525825,2.039141571133713,1.7836271852386045,0.46253699052545194,100.0
2012,08077,"Mesa County, Colorado",92.28329094745955,0.6222607001785617,1.0808397813971105,0.5180996699312808,100.0
2012,08041,"El Paso County, Colorado",81.78022339231336,6.395860854249229,0.6170887057262111,2.5922377062905837,100.0
2012,08005,"Arapahoe County, Colorado",74.7984202731611,10.373841819103815,0.7873447223220373,5.349041048046666,100.0
2012,10003,"New Castle County, Delaware",66.29333645866143,23.877262505585303,0.17232033636343658,4.6085160307356485,100.0
2012,10005,"Sussex County, Delaware",79.67992526672894,12.637789468508775,0.30040808299326416,0.9931658390284676,100.0
2012,10001,"Kent County, Delaware",68.73695011513728,24.374500375836682,0.7850810733418444,2.0557670051185375,100.0
2012,11001,"District of Columbia, District of Columbia",39.64065833442718,49.535443120050985,0.35709597784676506,3.4567776278895437,100.0
2012,09009,"New Haven County, Connecticut",75.49839884192751,12.766497491345168,0.41329928964908963,3.7150576080796185,100.0
2012,09005,"Litchfield County, Connecticut",93.88791126753053,1.0536980749746707,0.24156135018397057,1.9660854263317868,100.0
2012,09003,"Hartford County, Connecticut",74.10012047803366,13.13667514062272,0.3252126754928064,4.479754452170444,100.0
2012,09011,"New London County, Connecticut",82.5239814713499,5.446255972571762,0.5467410730568625,4.579275631907211,100.0
2012,09013,"Tolland County, Connecticut",90.15171012082698,2.7438481183061785,0.12867974580800984,4.034604953180369,100.0
2012,09001,"Fairfield County, Connecticut",74.2729711351577,11.270406442251575,0.25400632874115875,5.035364919926968,100.0
2012,12031,"Duval County, Florida",61.92266502349927,28.684336779588946,0.28046775700828325,4.297852892558225,100.0
2012,12019,"Clay County, Florida",82.07826288301732,9.719828140677661,0.46669582443592583,3.3358203195348475,100.0
2012,12089,"Nassau County, Florida",-1339961.6757560733,-1339961.6757560733,-1339961.6757560733,-1339961.6757560733,100.0
2012,12103,"Pinellas County, Florida",83.2206868630735,10.299255740954,0.3747887539495007,3.027181681914733,100.0
2012,12111,"St. Lucie County, Florida",73.93488476957437,19.109368504857926,0.1578209436846963,1.6606426976108444,100.0
